COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.8067226890756303,0.7457627118644068,0.6071428571428571,0.5705705705705706,0.5072463768115942,0.12727272727272726,0.5849056603773585,0.6721311475409836,0.6551724137931034,0.7712765957446809,0.559375,0.3654223968565815,0.6194029850746269,0.4962962962962963,0.22727272727272727,0.17073170731707318,0.9805825242718447,0.976303317535545,0
0.7142857142857143,0.6101694915254238,0.6428571428571429,0.3813813813813814,0.4057971014492754,0.12727272727272726,0.47924528301886793,0.8852459016393442,0.6206896551724138,0.6648936170212766,0.45,0.2288801571709234,0.458955223880597,0.5185185185185185,0.13636363636363635,0.7317073170731707,0.8932038834951457,0.919431279620853,1
0.865546218487395,0.8135593220338984,0.8571428571428571,0.6966966966966966,0.5144927536231884,0.18181818181818182,0.7735849056603774,0.5245901639344263,0.7931034482758621,0.8138297872340425,0.70625,0.6218074656188605,0.7350746268656716,0.5259259259259259,0.09090909090909091,0.36585365853658536,0.912621359223301,0.9289099526066351,1
0.8487394957983193,0.9322033898305084,0.9553571428571429,0.6006006006006006,0.4420289855072464,0.2,0.8490566037735849,0.4918032786885246,0.8620689655172413,0.9468085106382979,0.7125,0.7170923379174853,0.7611940298507462,0.5481481481481482,0.36363636363636365,0.8536585365853658,0.9077669902912622,0.95260663507109,1
0.865546218487395,0.8813559322033898,0.9196428571428571,0.5105105105105106,0.37681159420289856,0.12727272727272726,0.8905660377358491,0.45901639344262296,0.896551724137931,0.851063829787234,0.79375,0.8015717092337917,0.9328358208955224,0.6074074074074074,0.13636363636363635,0.5609756097560976,0.8883495145631068,0.8720379146919431,0
0.7142857142857143,0.7627118644067796,0.6517857142857143,0.5015015015015015,0.5,0.14545454545454545,0.539622641509434,0.7540983606557377,0.6206896551724138,0.7872340425531915,0.540625,0.30157170923379173,0.6567164179104478,0.5259259259259259,0.09090909090909091,0.0,0.9223300970873787,0.943127962085308,3
0.957983193277311,0.9661016949152542,0.9107142857142857,0.5435435435435435,0.37681159420289856,0.10909090909090909,0.969811320754717,0.4262295081967213,0.9655172413793104,0.898936170212766,0.896875,0.9508840864440079,0.9738805970149254,0.6296296296296297,0.09090909090909091,0.5121951219512195,0.883495145631068,0.8720379146919431,0
0.7394957983193278,0.6779661016949152,0.49107142857142855,0.34234234234234234,0.38405797101449274,0.12727272727272726,0.4981132075471698,0.8688524590163934,0.6206896551724138,0.7393617021276596,0.44375,0.24459724950884087,0.5895522388059702,0.6444444444444445,0.0,0.17073170731707318,0.8543689320388349,0.8672985781990521,3
0.7226890756302521,0.6271186440677966,0.6875,0.43243243243243246,0.391304347826087,0.12727272727272726,0.5811320754716981,0.7049180327868853,0.6551724137931034,0.675531914893617,0.559375,0.34577603143418467,0.5410447761194029,0.5259259259259259,0.6363636363636364,0.3170731707317073,0.9029126213592233,0.9052132701421801,1
0.8571428571428571,0.864406779661017,0.9285714285714286,0.6516516516516516,0.4855072463768116,0.18181818181818182,0.769811320754717,0.5245901639344263,0.7931034482758621,0.8617021276595744,0.6875,0.6100196463654224,0.7276119402985075,0.5037037037037037,0.13636363636363635,0.4634146341463415,0.912621359223301,0.933649289099526,2
0.8823529411764706,0.864406779661017,0.8303571428571429,0.4804804804804805,0.3695652173913043,0.12727272727272726,0.8188679245283019,0.4918032786885246,0.8275862068965517,0.8776595744680851,0.75,0.6905697445972495,0.7761194029850746,0.6,0.4090909090909091,0.6097560975609756,0.912621359223301,0.8909952606635071,0
0.8403361344537815,0.847457627118644,0.875,0.6126126126126126,0.45652173913043476,0.10909090909090909,0.8226415094339623,0.4918032786885246,0.8275862068965517,0.8297872340425532,0.725,0.706286836935167,0.7947761194029851,0.5703703703703704,0.36363636363636365,0.17073170731707318,0.9174757281553398,0.8957345971563981,0
0.8067226890756303,0.7457627118644068,0.7589285714285714,0.4984984984984985,0.4782608695652174,0.18181818181818182,0.5849056603773585,0.7049180327868853,0.6551724137931034,0.7978723404255319,0.521875,0.3487229862475442,0.5932835820895522,0.4962962962962963,0.13636363636363635,0.24390243902439024,0.9320388349514563,0.957345971563981,3
0.9159663865546218,0.8813559322033898,0.9285714285714286,0.5975975975975976,0.43478260869565216,0.21818181818181817,0.8113207547169812,0.5081967213114754,0.8275862068965517,0.8617021276595744,0.6875,0.6787819253438114,0.7910447761194029,0.4962962962962963,0.5,0.17073170731707318,0.9174757281553398,0.943127962085308,2
0.7310924369747899,0.6610169491525424,0.6607142857142857,0.4954954954954955,0.4782608695652174,0.10909090909090909,0.5471698113207547,0.7377049180327869,0.6551724137931034,0.7127659574468085,0.540625,0.31237721021611004,0.5186567164179104,0.5185185185185185,0.13636363636363635,0.5121951219512195,0.9466019417475728,0.9478672985781991,0
0.7563025210084033,0.6949152542372882,0.6964285714285714,0.43543543543543545,0.39855072463768115,0.12727272727272726,0.5207547169811321,0.7868852459016393,0.6206896551724138,0.7340425531914894,0.503125,0.27897838899803534,0.5895522388059702,0.4962962962962963,0.0,0.024390243902439025,0.9320388349514563,0.933649289099526,1
0.8235294117647058,0.8135593220338984,0.9017857142857143,0.6096096096096096,0.47101449275362317,0.16363636363636364,0.7433962264150943,0.5409836065573771,0.7931034482758621,0.8085106382978723,0.675,0.5736738703339882,0.6492537313432836,0.5037037037037037,0.09090909090909091,0.12195121951219512,0.9174757281553398,0.933649289099526,2
0.8067226890756303,0.7796610169491526,0.7857142857142857,0.5225225225225225,0.4927536231884058,0.18181818181818182,0.5849056603773585,0.7049180327868853,0.6551724137931034,0.7872340425531915,0.540625,0.3477406679764244,0.6791044776119403,0.5111111111111111,0.6363636363636364,0.36585365853658536,0.941747572815534,0.957345971563981,3
0.7142857142857143,0.7288135593220338,0.6160714285714286,0.42342342342342343,0.4492753623188406,0.12727272727272726,0.5735849056603773,0.7213114754098361,0.6551724137931034,0.7712765957446809,0.55625,0.3349705304518664,0.667910447761194,0.6222222222222222,0.045454545454545456,0.0975609756097561,0.8786407766990292,0.8720379146919431,0
0.7647058823529411,0.711864406779661,0.5892857142857143,0.4264264264264264,0.42028985507246375,0.16363636363636364,0.5056603773584906,0.819672131147541,0.6206896551724138,0.7553191489361702,0.509375,0.2632612966601179,0.6119402985074627,0.5111111111111111,0.2727272727272727,0.12195121951219512,0.9271844660194175,0.933649289099526,3
0.6722689075630253,0.7288135593220338,0.6071428571428571,0.36936936936936937,0.38405797101449274,0.12727272727272726,0.5660377358490566,0.7540983606557377,0.6551724137931034,0.7819148936170213,0.528125,0.3212180746561886,0.6567164179104478,0.6,0.3181818181818182,0.34146341463414637,0.8689320388349514,0.8720379146919431,0
0.7815126050420168,0.7796610169491526,0.7589285714285714,0.5075075075075075,0.4782608695652174,0.16363636363636364,0.569811320754717,0.7213114754098361,0.6551724137931034,0.7819148936170213,0.528125,0.3330058939096267,0.667910447761194,0.4962962962962963,0.0,0.0975609756097561,0.9466019417475728,0.966824644549763,3
0.7815126050420168,0.864406779661017,0.8035714285714286,0.6276276276276276,0.5,0.14545454545454545,0.690566037735849,0.5901639344262295,0.7586206896551724,0.8297872340425532,0.659375,0.49705304518664045,0.8582089552238806,0.5185185185185185,0.2727272727272727,0.024390243902439025,0.9174757281553398,0.9289099526066351,2
0.8067226890756303,0.6779661016949152,0.6964285714285714,0.5105105105105106,0.42028985507246375,0.12727272727272726,0.6566037735849056,0.6229508196721312,0.7241379310344828,0.7393617021276596,0.615625,0.44695481335952847,0.5970149253731343,0.5037037037037037,0.13636363636363635,0.7073170731707317,0.9271844660194175,0.9478672985781991,2
0.7142857142857143,0.6101694915254238,0.45535714285714285,0.34534534534534533,0.4057971014492754,0.09090909090909091,0.4490566037735849,0.9344262295081968,0.5862068965517241,0.6595744680851063,0.434375,0.20333988212180745,0.47388059701492535,0.6,0.5909090909090909,0.12195121951219512,0.8786407766990292,0.8720379146919431,3
0.8403361344537815,0.6101694915254238,0.6517857142857143,0.5975975975975976,0.5289855072463768,0.10909090909090909,0.6113207547169811,0.6557377049180327,0.6896551724137931,0.675531914893617,0.590625,0.393909626719057,0.4664179104477612,0.5333333333333333,0.2727272727272727,0.4634146341463415,0.970873786407767,0.966824644549763,0
0.7647058823529411,0.6101694915254238,0.6428571428571429,0.4864864864864865,0.43478260869565216,0.14545454545454545,0.5660377358490566,0.7213114754098361,0.6551724137931034,0.7074468085106383,0.51875,0.3280943025540275,0.45149253731343286,0.4666666666666667,0.09090909090909091,0.5365853658536586,0.9514563106796117,0.9715639810426541,2
0.7647058823529411,0.6949152542372882,0.5714285714285714,0.4444444444444444,0.4420289855072464,0.14545454545454545,0.4867924528301887,0.8360655737704918,0.6206896551724138,0.7553191489361702,0.503125,0.24459724950884087,0.5708955223880597,0.5037037037037037,0.2727272727272727,0.2926829268292683,0.941747572815534,0.95260663507109,3
0.7226890756302521,0.6610169491525424,0.5178571428571429,0.37537537537537535,0.39855072463768115,0.09090909090909091,0.44150943396226416,0.9344262295081968,0.5862068965517241,0.7127659574468085,0.4375,0.20039292730844793,0.5522388059701493,0.5111111111111111,0.3181818181818182,0.14634146341463414,0.9223300970873787,0.919431279620853,3
0.7983193277310925,0.8983050847457628,0.8482142857142857,0.6066066066066066,0.47101449275362317,0.18181818181818182,0.7283018867924528,0.5573770491803278,0.7586206896551724,0.851063829787234,0.6875,0.5491159135559921,0.8843283582089553,0.5259259259259259,0.13636363636363635,0.04878048780487805,0.912621359223301,0.9289099526066351,2
0.7647058823529411,0.7288135593220338,0.6428571428571429,0.4264264264264264,0.4057971014492754,0.12727272727272726,0.5622641509433962,0.7377049180327869,0.6551724137931034,0.7446808510638298,0.525,0.3212180746561886,0.6156716417910447,0.5333333333333333,0.5909090909090909,0.5609756097560976,0.9029126213592233,0.9052132701421801,2
0.680672268907563,0.7627118644067796,0.6071428571428571,0.4114114114114114,0.43478260869565216,0.12727272727272726,0.5735849056603773,0.7377049180327869,0.6551724137931034,0.8031914893617021,0.521875,0.32711198428290766,0.667910447761194,0.6,0.13636363636363635,0.3170731707317073,0.8689320388349514,0.8672985781990521,0
0.7899159663865546,0.847457627118644,0.75,0.4144144144144144,0.41304347826086957,0.18181818181818182,0.5886792452830188,0.7213114754098361,0.6896551724137931,0.9042553191489362,0.534375,0.34479371316306484,0.6977611940298507,0.5703703703703704,0.22727272727272727,0.14634146341463414,0.883495145631068,0.9052132701421801,3
0.8991596638655462,0.7627118644067796,0.8214285714285714,0.5915915915915916,0.4492753623188406,0.18181818181818182,0.7094339622641509,0.5737704918032787,0.7586206896551724,0.7872340425531915,0.63125,0.5166994106090373,0.5932835820895522,0.4740740740740741,0.5454545454545454,0.4878048780487805,0.9466019417475728,0.9620853080568721,1
0.9663865546218487,0.864406779661017,0.8928571428571429,0.6036036036036037,0.43478260869565216,0.21818181818181817,0.7396226415094339,0.5573770491803278,0.7931034482758621,0.8617021276595744,0.646875,0.56286836935167,0.6865671641791045,0.45925925925925926,1.0,0.024390243902439025,0.9611650485436893,0.985781990521327,2
0.7563025210084033,0.7457627118644068,0.6160714285714286,0.45645645645645644,0.463768115942029,0.12727272727272726,0.5094339622641509,0.8032786885245902,0.6206896551724138,0.7712765957446809,0.515625,0.26719056974459726,0.6044776119402985,0.5555555555555556,0.13636363636363635,0.04878048780487805,0.9077669902912622,0.9052132701421801,3
0.8571428571428571,0.8813559322033898,0.875,0.6756756756756757,0.5144927536231884,0.18181818181818182,0.8075471698113208,0.5081967213114754,0.8275862068965517,0.8723404255319149,0.7125,0.6699410609037328,0.7425373134328358,0.5259259259259259,0.0,0.3902439024390244,0.9077669902912622,0.9289099526066351,1
0.865546218487395,0.8983050847457628,0.9464285714285714,0.5165165165165165,0.39855072463768115,0.18181818181818182,0.8,0.5245901639344263,0.8275862068965517,0.8936170212765957,0.6875,0.6483300589390962,0.832089552238806,0.5407407407407407,0.7272727272727273,0.5853658536585366,0.9077669902912622,0.933649289099526,2
0.7058823529411765,0.7288135593220338,0.625,0.36936936936936937,0.391304347826087,0.14545454545454545,0.569811320754717,0.7377049180327869,0.6551724137931034,0.776595744680851,0.540625,0.32612966601178783,0.6567164179104478,0.6,0.045454545454545456,0.2926829268292683,0.8786407766990292,0.8720379146919431,0
0.8235294117647058,0.6440677966101694,0.6964285714285714,0.5735735735735735,0.47101449275362317,0.14545454545454545,0.6377358490566037,0.639344262295082,0.6896551724137931,0.723404255319149,0.615625,0.4223968565815324,0.5261194029850746,0.4962962962962963,0.4090909090909091,0.4878048780487805,0.9320388349514563,0.943127962085308,2
0.7394957983193278,0.6610169491525424,0.625,0.4984984984984985,0.4782608695652174,0.12727272727272726,0.5584905660377358,0.7213114754098361,0.6551724137931034,0.7127659574468085,0.521875,0.32612966601178783,0.5335820895522388,0.5111111111111111,0.22727272727272727,0.3170731707317073,0.9368932038834952,0.95260663507109,0
0.7647058823529411,0.7796610169491526,0.9017857142857143,0.5975975975975976,0.47101449275362317,0.16363636363636364,0.7396226415094339,0.5573770491803278,0.7931034482758621,0.776595744680851,0.684375,0.5638506876227898,0.7425373134328358,0.5407407407407407,0.22727272727272727,0.1951219512195122,0.9029126213592233,0.919431279620853,1
0.7647058823529411,0.6101694915254238,0.7410714285714286,0.4864864864864865,0.4420289855072464,0.14545454545454545,0.5358490566037736,0.7704918032786885,0.6551724137931034,0.6808510638297872,0.509375,0.29273084479371314,0.5111940298507462,0.4666666666666667,0.0,0.7560975609756098,0.9368932038834952,0.9478672985781991,2
0.6722689075630253,0.7457627118644068,0.6071428571428571,0.36036036036036034,0.38405797101449274,0.14545454545454545,0.569811320754717,0.7377049180327869,0.6551724137931034,0.776595744680851,0.53125,0.32711198428290766,0.7089552238805971,0.5925925925925926,0.18181818181818182,0.3902439024390244,0.8737864077669902,0.8767772511848341,0
0.8151260504201681,0.8135593220338984,0.9375,0.6366366366366366,0.463768115942029,0.2,0.7584905660377359,0.5409836065573771,0.7931034482758621,0.824468085106383,0.6625,0.5913555992141454,0.6044776119402985,0.4740740740740741,0.09090909090909091,0.17073170731707318,0.9368932038834952,0.957345971563981,1
0.773109243697479,0.8813559322033898,0.8303571428571429,0.6126126126126126,0.4855072463768116,0.16363636363636364,0.7132075471698113,0.5737704918032787,0.7586206896551724,0.8563829787234043,0.66875,0.5265225933202358,0.8955223880597015,0.5333333333333333,0.09090909090909091,0.12195121951219512,0.912621359223301,0.9241706161137441,1
0.7310924369747899,0.711864406779661,0.625,0.4174174174174174,0.427536231884058,0.12727272727272726,0.5622641509433962,0.7377049180327869,0.6551724137931034,0.7553191489361702,0.553125,0.3212180746561886,0.582089552238806,0.5777777777777777,0.2727272727272727,0.21951219512195122,0.8980582524271845,0.8909952606635071,0
0.7899159663865546,0.6271186440677966,0.6428571428571429,0.43843843843843844,0.43478260869565216,0.16363636363636364,0.5018867924528302,0.819672131147541,0.6206896551724138,0.7180851063829787,0.503125,0.25736738703339884,0.47761194029850745,0.5111111111111111,0.09090909090909091,0.17073170731707318,0.9320388349514563,0.9241706161137441,3
0.8151260504201681,0.6440677966101694,0.6696428571428571,0.5645645645645646,0.4927536231884058,0.10909090909090909,0.6452830188679245,0.6065573770491803,0.6896551724137931,0.6861702127659575,0.621875,0.44204322200392926,0.5111940298507462,0.5481481481481482,0.09090909090909091,0.14634146341463414,0.9563106796116505,0.943127962085308,0
0.8067226890756303,0.7627118644067796,0.9017857142857143,0.6036036036036037,0.4782608695652174,0.16363636363636364,0.7245283018867924,0.5573770491803278,0.7586206896551724,0.7606382978723404,0.68125,0.5422396856581533,0.7276119402985075,0.5407407407407407,0.13636363636363635,0.4634146341463415,0.9174757281553398,0.933649289099526,2
0.8907563025210085,0.8983050847457628,0.875,0.4624624624624625,0.34057971014492755,0.07272727272727272,0.8943396226415095,0.45901639344262296,0.896551724137931,0.8723404255319149,0.821875,0.8231827111984283,0.8283582089552238,0.6074074074074074,0.18181818181818182,0.4146341463414634,0.8980582524271845,0.8720379146919431,0
