attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.2684172137126185,0.11928174433518599,0.03367113435763321,0.1327392120075047,0.18927680798004987,0.1776092074287209,0.2601233574684902,0.32091503267973853,0.31693028705330994,0.35800731775963973,0.3998910378643422,0.4157223796033994,0.3725985135324639,0.31965897693079237,0.2794,0.2537044453344013,0.198,0.1929,0.2826,0.3245,0.3504,0.3324,0.4217,0.4774,0.4808,0.6325,0.8334,0.9458,1.0,0.8425,0.5720202961582272,0.5152589727057812,0.52,0.4113195812169586,0.194,0.1519,0.21164578287880384,0.1736,0.10439281728720706,0.24136818328493062,0.4132295719844358,0.5395343196701431,0.5093754041122462,0.2615305333676888,0.28575490474836507,0.299917718047175,0.33321260412893877,0.4423480083857443,0.4901564866229178,0.2715151515151515,0.150398406374502,0.14809590973201692,0.061538461538461535,0.05113636363636363,0.12751677852348994,0.233502538071066,0.02535211267605634,0.19545454545454546,0.3021978021978022,0.1184510250569476,0
0.06491611962071481,0.11714407866609662,0.08107224583197123,0.055581613508442776,0.05586034912718204,0.22103060423750984,0.39903459372485917,0.26666666666666666,0.22978910369068545,0.29819870531944837,0.40901661672568784,0.438243626062323,0.384658533165054,0.2554663991975928,0.187,0.14537444933920704,0.1457,0.2429,0.3259,0.3679,0.3355,0.31,0.3914,0.528,0.6409,0.7707,0.8754,1.0,0.9806,0.6969,0.5149632391011701,0.5394369224156458,0.5359,0.39825852596662176,0.1848,0.1149,0.16531536274613037,0.1311,0.1605965303844983,0.2829945143594708,0.3449694274596999,0.5471743875818579,0.48946075261864735,0.16348879154856996,0.2074210975263008,0.14975315414152499,0.2689243027888446,0.414794848757113,0.3614336193841494,0.21333333333333335,0.19820717131474103,0.13540197461212974,0.2641025641025641,0.2642045454545454,0.055928411633109625,0.11167512690355332,0.05915492957746479,0.15681818181818183,0.16483516483516483,0.04100227790432802,0
0.1152443471918308,0.10218041898247114,0.049035632559660015,0.11585365853658536,0.24638403990024935,0.37274391838869997,0.392330383480826,0.26557734204793026,0.2485354422964265,0.2706163805235013,0.3215745028602561,0.3851274787535411,0.4275697658112467,0.29949849548645935,0.2226,0.17470965158189827,0.2459,0.31,0.3572,0.4283,0.4268,0.3735,0.4585,0.6094,0.7221,0.7595,0.8706,1.0,0.9815,0.7187,0.605571088329709,0.4504620674833441,0.3756,0.3382398673162641,0.1944,0.1394,0.17584500368537434,0.1275,0.1690169422745257,0.27686350435624396,0.2510283490828238,0.33676934271161774,0.20858657700762964,0.1719917547023963,0.2809212396929201,0.16922654964344488,0.28141977544367985,0.3165618448637317,0.24734982332155478,0.11757575757575757,0.22211155378486055,0.1706629055007052,0.27692307692307694,0.16193181818181818,0.06263982102908278,0.20050761421319802,0.09577464788732394,0.10454545454545455,0.06043956043956044,0.04783599088838268,0
0.11378555798687089,0.08978195810175289,0.09218698921216083,0.1397748592870544,0.11521197007481296,0.20376667538582266,0.3660498793242156,0.1699346405228758,0.15202108963093147,0.2205178722206586,0.33723780986107327,0.39419263456090653,0.4061141494881504,0.2964894684052156,0.3189,0.1894273127753304,0.173,0.2226,0.2427,0.3149,0.4102,0.3808,0.4896,0.6292,0.7519,0.7985,0.883,0.9915,0.9223,0.6981,0.638604121362742,0.544702342574683,0.3921,0.3652949103348191,0.2183,0.1245,0.16763188375276405,0.1626,0.23901795678198234,0.2670754006668818,0.2709282934963869,0.3292505457191366,0.15311004784688997,0.1490595207420768,0.2059994313335229,0.2582281952825014,0.3538572980804056,0.4468403713686733,0.2579505300353357,0.18787878787878787,0.18824701195219123,0.21156558533145273,0.15384615384615385,0.23295454545454547,0.20357941834451904,0.09644670050761422,0.15774647887323945,0.1272727272727273,0.13186813186813184,0.05466970387243735,0
0.22975929978118162,0.10773834972210347,0.05459300424975482,0.1123358348968105,0.2249376558603491,0.27648443630656555,0.27460445159560204,0.26339869281045747,0.18175161101347395,0.21573318322544327,0.2898392808499047,0.3592067988668555,0.37666526433880243,0.28114343029087263,0.1886,0.1486784140969163,0.216,0.2417,0.2989,0.3341,0.3786,0.3956,0.5232,0.6913,0.7868,0.8337,0.9199,1.0,0.899,0.6456,0.6178937558247903,0.4679776488287127,0.2997,0.2377941328910542,0.1866,0.0922,0.19258713277877226,0.1743,0.2487572283656285,0.25890072066257935,0.2799332962757088,0.38612660683967986,0.21789732316048108,0.08696212316413296,0.16860961046346318,0.2513713658804169,0.3400941687794277,0.333632824198862,0.15648662291771834,0.17333333333333334,0.13745019920318724,0.15232722143864597,0.15897435897435896,0.125,0.16107382550335572,0.017766497461928935,0.15211267605633805,0.07954545454545456,0.002747252747252747,0.12528473804100226,0
0.040846097738876735,0.11415134672937154,0.07224583197123244,0.13156660412757973,0.23341645885286783,0.2997645827883861,0.18932689729149904,0.21699346405228756,0.24502050380785004,0.26160990712074306,0.3379188232089349,0.3841359773371105,0.41144299537231804,0.264493480441324,0.188,0.1406688025630757,0.2028,0.2613,0.2778,0.3346,0.383,0.4003,0.5114,0.686,0.749,0.7843,0.9021,1.0,0.8888,0.6511,0.6299057678368023,0.47958306468944767,0.2948,0.17922670260184512,0.1488,0.0801,0.18637464462461828,0.1382,0.2438875925738054,0.22007099064214264,0.2190105614230128,0.3368906136308513,0.17806802017328333,0.08825045091471272,0.09439863520045493,0.22833241908941307,0.3272365085114089,0.3728661275831087,0.2604745078243311,0.05333333333333334,0.1842629482071713,0.10155148095909731,0.14102564102564102,0.21022727272727273,0.15212527964205816,0.2131979695431472,0.10422535211267607,0.05454545454545454,0.0934065934065934,0.01594533029612756,0
0.14806710430342815,0.05173150919196238,0.12422360248447205,0.0300187617260788,0.1339152119700748,0.22861626994506934,0.27379994636631805,0.18562091503267972,0.16637375512595198,0.2458485786659161,0.2993734677199673,0.3854107648725213,0.2951900154256065,0.17321965897693078,0.204,0.1788145774929916,0.1318,0.226,0.2358,0.3107,0.3906,0.3631,0.4809,0.6531,0.7812,0.8395,0.918,0.9769,0.8937,0.7022,0.6730868799834318,0.544702342574683,0.3903,0.3119104384782834,0.1565,0.0985,0.2316521006633674,0.2243,0.277569240133915,0.2314725180165645,0.27103946637020565,0.3824884792626728,0.27311522048364156,0.12767328008245296,0.08444697185100938,0.2660449808008777,0.3507787033683448,0.32404911650194673,0.16961130742049468,0.21454545454545454,0.20816733067729082,0.18899858956276444,0.24102564102564103,0.13352272727272727,0.10067114093959731,0.1065989847715736,0.07887323943661972,0.08181818181818182,0.03571428571428571,0.03644646924829157,0
0.2859226841721371,0.046173578452330055,0.08728342595619484,0.06027204502814259,0.10224438902743142,0.1284331676693696,0.2823813354786806,0.3681917211328976,0.30828939660222615,0.3477343090346186,0.3650231544538273,0.4318696883852692,0.40148646753610995,0.2300902708124373,0.1165,0.21295554665598718,0.2062,0.2222,0.3241,0.433,0.5071,0.5944,0.7078,0.7641,0.8878,0.9711,0.988,0.9812,0.9464,0.8542,0.6686341513927722,0.36503331184182247,0.3828,0.33212397636570956,0.1331,0.044,0.1299357691902706,0.203,0.167596631835244,0.11218672690115092,0.11851028349082825,0.255881639582828,0.31255657571447043,0.21012625611955682,0.10932613022462324,0.09914975315414154,0.16515755161173487,0.2431865828092243,0.25037859666834933,0.12242424242424241,0.08864541832669322,0.11706629055007052,0.20512820512820512,0.07386363636363635,0.17673378076062643,0.1065989847715736,0.20000000000000004,0.1,0.06043956043956044,0.03189066059225512,0
0.09409190371991247,0.060282171868319794,0.10101340307289965,0.08794559099437148,0.1912718204488778,0.20585927282239083,0.17752748726200052,0.24139433551198256,0.2602519039250147,0.31593019983112863,0.33110868973031876,0.44390934844192637,0.4495863132800449,0.2925777331995988,0.2249,0.23498197837404886,0.2143,0.2939,0.4898,0.6127,0.7531,0.7718,0.7432,0.8673,0.9308,0.9836,1.0,0.9595,0.8722,0.6862,0.5075075075075075,0.35246077799269293,0.3115,0.2041049030786773,0.1019,0.0317,0.07960408550068443,0.0907,0.10814649487673735,0.1484349790254921,0.07392996108949416,0.17887460586951248,0.3194103194103194,0.3591857768616336,0.3851293716235427,0.3130828304991772,0.32922854038391886,0.35489667565139266,0.2756183745583039,0.26545454545454544,0.20318725099601595,0.17489421720733425,0.23846153846153845,0.20454545454545453,0.042505592841163314,0.0685279187817259,0.15211267605633805,0.038636363636363635,0.06593406593406592,0.06605922551252846,0
0.03646973012399708,0.0072680632749038045,0.08826413860738803,0.10553470919324577,0.2389027431421446,0.21710698404394457,0.23572003218020918,0.2657952069716775,0.28954305799648505,0.32113706726709823,0.34336692999182783,0.4934844192634561,0.464030290281868,0.26218655967903715,0.1782,0.2057468962755306,0.2298,0.3545,0.6218,0.7265,0.8346,0.8268,0.8366,0.9408,0.951,0.9801,0.9974,1.0,0.9036,0.6409,0.3993993993993994,0.31248656780571676,0.204,0.17134860578418162,0.1769,0.114,0.07791934295040538,0.0941,0.06300091305671097,0.04582123265569538,0.06359088382434687,0.1295173417414504,0.2468640889693521,0.2871682556042257,0.31319306226897925,0.3106143719144268,0.3198116624411445,0.3285414794848758,0.281675921251893,0.17212121212121212,0.2798804780876494,0.23272214386459802,0.14358974358974358,0.028409090909090908,0.0604026845637584,0.15736040609137056,0.0676056338028169,0.1431818181818182,0.0467032967032967,0.06378132118451024,0
0.26695842450765866,0.17999144933732364,0.16475972540045766,0.05863039399624766,0.1486284289276808,0.06591681925189642,0.2569053365513542,0.21590413943355116,0.2078207381370826,0.25992119335772584,0.3026423317897031,0.375070821529745,0.35170382835506947,0.22978936810431294,0.1555,0.18652382859431316,0.2387,0.3345,0.5233,0.6684,0.7766,0.7928,0.794,0.9129,0.9498,0.9835,1.0,0.9471,0.8237,0.6252,0.43295019157088127,0.3448312916398023,0.2658,0.2276355343630144,0.1588,0.0561,0.09982099610403285,0.17,0.12326265598052145,0.1378939442831021,0.04291272929405226,0.16116905166141157,0.3014354066985646,0.31795928884308167,0.2786465737844754,0.27221612726275374,0.28431727634914883,0.2758310871518419,0.27713276123170116,0.23515151515151514,0.16533864541832669,0.1861777150916784,0.06923076923076923,0.0625,0.1319910514541387,0.04060913705583757,0.07042253521126761,0.038636363636363635,0.07417582417582418,0.06150341685649203,0
0.17359591539022612,0.13595553655408296,0.13795357960117685,0.09357410881801125,0.1965087281795511,0.20036620455139945,0.23625636899973182,0.24901960784313723,0.2334504979496192,0.28820714888826343,0.36120947970580225,0.4390934844192635,0.33389426447903525,0.19237713139418255,0.143,0.1737084501401682,0.1781,0.2852,0.5036,0.6166,0.7616,0.8125,0.7793,0.8788,0.8813,0.947,1.0,0.9739,0.8446,0.6151,0.44547996272134205,0.34010315925209544,0.2869,0.20908054317404373,0.1206,0.0271,0.06107191744761504,0.1262,0.10875519935071523,0.11638162848230613,0.040022234574763754,0.14516129032258066,0.2665201086253718,0.26462251996908015,0.2669889110036963,0.28071859572133845,0.3107569721115538,0.3201557352500749,0.2407874810701666,0.20606060606060606,0.18525896414342627,0.13540197461212974,0.18205128205128207,0.23863636363636362,0.08501118568232663,0.06598984771573604,0.07887323943661972,0.029545454545454545,0.09615384615384615,0.1366742596810934,0
0.08460977388767323,0.3180846515604959,0.11997384766263486,0.052767354596622885,0.018952618453865335,0.14255820036620456,0.29766693483507645,0.23289760348583877,0.2501464557703574,0.31958907965099914,0.4318986652138382,0.40821529745042495,0.3725985135324639,0.2313941825476429,0.1889,0.17931517821385665,0.2298,0.3715,0.6223,0.726,0.7934,0.8045,0.8067,0.9173,0.9327,0.9562,1.0,0.9818,0.8684,0.6381,0.41389665527596564,0.3483773909305824,0.2835,0.2501295739608168,0.2321,0.126,0.07297041170896072,0.0701,0.14598762300902912,0.15865332903087018,0.04869371873262924,0.05687606112054329,0.19087029613345405,0.224426694150992,0.221069092976969,0.2264125068568294,0.21387178558493297,0.215633423180593,0.16203937405350832,0.06787878787878787,0.20119521912350596,0.19887165021156558,0.2641025641025641,0.28409090909090906,0.07606263982102908,0.06598984771573604,0.10422535211267607,0.1,0.1565934065934066,0.07972665148063782,0
0.09555069292487237,0.16545532278751604,0.10755148741418764,0.018292682926829267,0.17980049875311718,0.35077164530473454,0.4360418342719227,0.4143790849673203,0.38224956063268895,0.4493385871094849,0.4723508580768183,0.5294617563739378,0.4284111625297995,0.19317953861584752,0.1385,0.21245494593512215,0.2758,0.4576,0.6487,0.7154,0.801,0.7924,0.8793,1.0,0.9865,0.9474,0.9474,0.9315,0.8326,0.6213,0.3905974940457699,0.30324521813883515,0.2042,0.2270135793510936,0.2223,0.1327,0.0548594292934611,0.0618,0.14365425585878056,0.15703990534581047,0.09405225125069483,0.127940819791414,0.2119487908961593,0.2468435970110796,0.29641740119419957,0.3202139330773451,0.35566823614632376,0.38933812518718186,0.3195355880868248,0.2218181818181818,0.13645418326693226,0.21156558533145273,0.19487179487179487,0.09090909090909091,0.08277404921700225,0.1802030456852792,0.11267605633802819,0.020454545454545454,0.04120879120879121,0.19362186788154898,0
0.24434719183078046,0.11030354852501069,0.13010787839163127,0.13367729831144465,0.1319201995012469,0.2853779754119801,0.45829981228211314,0.3668845315904139,0.27314001171646163,0.37433155080213903,0.43421411059656767,0.503257790368272,0.43696536250175294,0.1970912738214644,0.178,0.2797356828193832,0.287,0.3969,0.5599,0.6936,0.7969,0.7452,0.8203,0.9261,0.881,0.8814,0.9301,0.9955,0.8576,0.6069,0.40737289013151085,0.2647754137115839,0.1645,0.11817145226495283,0.0956,0.008,0.07391807939349268,0.0936,0.09069696662270467,0.1212218995374852,0.09705391884380211,0.12369633761823914,0.2539764645027803,0.29064674053079104,0.25789024736991756,0.2759188151398793,0.305686345526983,0.31057202755315966,0.25290257445734476,0.16484848484848483,0.1294820717131474,0.1692524682651622,0.09999999999999999,0.15056818181818182,0.13870246085011187,0.116751269035533,0.1267605633802817,0.05,0.013736263736263736,0.07061503416856492,0
0.1983953318745441,0.1616075245831552,0.15952925792742728,0.19887429643527205,0.2810473815461346,0.2885168715668323,0.3617591847680343,0.5091503267973856,0.4559168131224371,0.5624824092316353,0.5367747207845274,0.46869688385269126,0.4103211330809144,0.1765295887662989,0.1739,0.20454545454545456,0.2088,0.2678,0.2434,0.1839,0.2802,0.6172,0.8015,0.8313,0.844,0.8494,0.9168,1.0,0.7896,0.5371,0.6701874288081184,0.6990113905007522,0.4959,0.22545869182129158,0.099,0.0434,0.17984626724228706,0.1979,0.19072740184640358,0.1191782295364096,0.18921623123957754,0.07094348775163715,0.08250355618776671,0.17920639010564288,0.09070230309923229,0.07967635765222161,0.11608113002535314,0.3126684636118599,0.36951034830893487,0.3333333333333333,0.1454183266932271,0.12834978843441466,0.11538461538461538,0.1221590909090909,0.09619686800894856,0.24873096446700507,0.15211267605633805,0.11590909090909092,0.17857142857142855,0.23462414578587698,0
0.1363967906637491,0.14792646430098333,0.05491990846681922,0.04151031894934334,0.09800498753117207,0.4263667277007586,0.5438455349959774,0.3690631808278867,0.3409490333919157,0.3777089783281734,0.4233178970307819,0.4154390934844193,0.31902958911793583,0.09969909729187564,0.1801,0.22026431718061673,0.2732,0.2862,0.2034,0.174,0.413,0.6879,0.812,0.8453,0.8919,0.93,0.9987,1.0,0.8104,0.6199,0.6255565910738324,0.596067053513862,0.416,0.152586296257904,0.0849,0.0608,0.10203222070127409,0.1411,0.17003144973115553,0.12907389480477574,0.13351862145636464,0.12563667232597622,0.2556575714470451,0.1725070858026282,0.1282342905885698,0.14879319802523314,0.27544367982615,0.40820604971548374,0.4331145885916204,0.3515151515151515,0.20219123505976094,0.1636107193229901,0.2512820512820513,0.5653409090909091,0.0738255033557047,0.2563451776649746,0.18309859154929578,0.26136363636363635,0.5302197802197802,0.357630979498861,0
0.23559445660102116,0.043180846515604956,0.09741745668519124,0.1322701688555347,0.18952618453865336,0.25058854302903477,0.26548672566371684,0.22178649237472767,0.15084944346807264,0.30312412046158177,0.4201852356306184,0.4851274787535411,0.41929603141214417,0.14062186559679035,0.1235,0.15358430116139368,0.1901,0.2429,0.212,0.2395,0.3272,0.5949,0.8302,0.9045,0.9888,0.9912,0.9448,1.0,0.9092,0.7412,0.7964171067619343,0.764775413711584,0.5304,0.22089768840053903,0.0928,0.1297,0.12203853848583764,0.1226,0.17936491833214976,0.037108744756373026,0.17365202890494721,0.09992723744845985,0.14858399068925385,0.2182427209482092,0.13562695479101505,0.010970927043335162,0.1430641072075335,0.3758610362383948,0.3266027258960121,0.21696969696969695,0.05079681274900399,0.08603667136812412,0.23846153846153845,0.38352272727272724,0.14093959731543626,0.1598984771573604,0.09577464788732394,0.07272727272727274,0.1703296703296703,0.15261958997722094,0
0.38074398249452956,0.1868319794784096,0.05884275907159202,0.06848030018761726,0.08753117206982543,0.3063039497776615,0.337087691069992,0.25664488017429193,0.18424135910954892,0.3558964255558683,0.369926450558431,0.33626062322946176,0.26335717290702565,0.09859578736208625,0.0683,0.1504805766920304,0.1723,0.2339,0.1962,0.1395,0.3164,0.5888,0.7631,0.8473,0.9424,0.9986,0.9699,1.0,0.863,0.6979,0.7991094542818681,0.7849774339136042,0.5197,0.1851352752150928,0.1098,0.1446,0.11224597241234074,0.144,0.19569848838388962,0.03495751317629343,0.16564758198999444,0.03977686150861024,0.0694426483900168,0.16864210255088893,0.12937162354279214,0.10381239714755898,0.1917783411807316,0.3009883198562444,0.2700656234225139,0.28484848484848485,0.15438247011952191,0.22566995768688292,0.07435897435897436,0.14488636363636365,0.13870246085011187,0.22588832487309646,0.3943661971830986,0.31363636363636366,0.21153846153846154,0.07061503416856492,0
0.2210065645514223,0.15091919623770841,0.16018306636155608,0.1425891181988743,0.04164588528678304,0.3541721161391577,0.3928667203003486,0.2446623093681917,0.2848564733450498,0.33126934984520123,0.39471533642059387,0.398300283286119,0.2212873369793858,0.027382146439317957,0.0673,0.144573488185823,0.207,0.2645,0.2828,0.4293,0.5685,0.699,0.7246,0.7622,0.9242,1.0,0.9979,0.8297,0.7032,0.7141,0.7137827482655069,0.533096926713948,0.2584,0.1004457344252099,0.0776,0.0364,0.16552595556491526,0.1823,0.13685705589936084,0.09131978057437884,0.0546970539188438,0.16577734659228716,0.20069830596146387,0.1994331357897449,0.1875177708274097,0.1350795392210642,0.2278160086925027,0.28571428571428575,0.24684502776375566,0.2921212121212121,0.04183266932270916,0.12129760225669957,0.11794871794871795,0.3579545454545454,0.08053691275167786,0.08883248730964467,0.09577464788732394,0.17954545454545456,0.0989010989010989,0.1093394077448747,0
