attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.017622970697255016,0.008614518482777951,0.0035726395339200387,0.0020980671153019662,0.0005452371431815397,0.00459058060311735,0.0025770243194674545,0.005030603933514888,0.01084323066871884,0.012988399539082448,0.014404159286392841,0.01743413669421002,0.012970568370079379,0.0033290488816337385,0.002621364545186262,0.0032001313147675126,0.003476305557590966,0.001279111032074201,0.004669676034164637,0.010656835602603536,0.011818982410810806,0.013026386010614793,0.00803524805527785,0.005766643517172929,0.003099690877026876,0.0019887923748168994,0.012025048750353009,0.011463825227957617,0.001742191103701968,0.001272569638332626,0.003223148731229531,0.0011421590937253931,0.0031916916425793977,0.005302653601426359,0.0010877126278329955,0.006894973950598305,0.007226379271237153,0.0020935651373898845,0.00160978397209959,0.0012104761782391474,0.00039224100101046416,0.002349324954867405,0.007409254683282016,0.01495166209520795,0.020457002488000933,0.00681925223684896,0.0018609348121660036,0.003578294600913162,0.003585606615629846,0.0013192503272099218,0.004429571715917871,0.0016199152560395196,0.0008340520171784553,0.006722987982937103,0.003944804488554269,0.00423121963032828,0.00035964348608107116,0.004945111015679684,0.0020679715948319732,0.002589447740261249,0
0.0052868912091765035,0.0019483761575557535,0.0026835580060723574,0.002075179110407763,0.0015248157394060012,0.0013518030964274749,0.0017083939225797484,0.0022898293803653384,0.005489241202539748,0.00843028414762732,0.00867862915271377,0.00927925140581378,0.00833265187096982,0.0022321804417637526,0.00233154800824743,0.00177304572845227,0.0013920561692283735,0.0006793906881788397,0.0029992862785253017,0.007877783089909923,0.011008584868595267,0.01264541535418545,0.008209303890075252,0.005948673833820378,0.00298440524297352,0.0020656956836703614,0.011833234997671005,0.013576435190826007,0.0033645902929490923,0.00316458532187532,0.005608831727075264,0.0012693746227282825,0.002239444590117936,0.005364661244445679,0.005710067071229376,0.007977280509254241,0.007434864852817751,0.002786700390606245,0.003778427940045649,0.003464914250686496,0.0007119630262527147,0.001033153430444613,0.003295216608749501,0.004967014280464765,0.004137793944860747,0.006201062821140233,0.003802987295631551,0.00045830374198887797,0.002686322641291813,0.0023316982527431178,0.003595431587595675,0.0018629025444454482,0.0021685352446639836,0.011088564595233922,0.006156285792743783,0.0014414044894524908,0.00022965186460598524,0.006151235653650338,0.004295017927727946,0.001726298493507499,0
0.005173194624032922,0.004754527981959951,0.003009826456658662,0.00013732802936521963,0.00085020029106274,0.0020891502399333706,0.0018737223667003695,0.0014122414692583393,0.004229090878399011,0.005425837885088048,0.00474663857898236,0.007217913523881612,0.007206683703555939,0.002473475139572586,0.002367124289727945,0.0018201347477986992,0.0007794364088034901,0.0005514795849714198,0.002825612577296446,0.005326788813896907,0.0061971576757658894,0.008117485421213747,0.005819991976038172,0.004476407505161247,0.00241782240233664,0.0016070061255384692,0.010769891643876811,0.01506368668309072,0.003839417664012857,0.003432901523276473,0.006480855883451515,0.0017643334022367908,0.0049179749124306175,0.008529051284980006,0.0036958472752266205,0.0025070912416418098,0.0023891775115002316,0.0009163140166547028,0.0032897037604109887,0.0046104380486298845,0.0012081935019496743,0.0018492347305564484,0.0020030399345523676,0.0008067443576551052,0.0018682766599522767,0.0033113867151529372,0.0037266412520555094,0.006848115529333811,0.004254304955522229,0.0008743868447786691,0.002617474195769651,0.005102733056524488,0.0038366392790208943,0.002793969031869965,0.0031080277788609386,0.0031617904929925607,0.00016465605386844224,0.0025328617397383747,0.0024391459836479684,0.002762077589611998,0
0.010772751442354272,0.005073130372503659,0.0035155425550674343,0.00376126213761407,0.002448946490561154,0.005209000787993262,0.0024221929194179845,0.0020171020602982397,0.005090083639133913,0.00838569761633393,0.009161505188084295,0.010235608793042496,0.007837908282257661,0.003008413215392848,0.0028816787999217403,0.0020084908251844147,0.0016652903346760916,0.0006845071323071365,0.002817807017690654,0.006388888601866566,0.009800385693081228,0.010131633563811505,0.006372817042241287,0.004730224425556988,0.0023835225442711784,0.0013301087087495245,0.0088723515670092,0.012231752469061618,0.004112421700940743,0.005182477741877814,0.008759407774220641,0.0017914449084177346,0.005294794208275006,0.00955317751807329,0.004895555275036182,0.005330170586947154,0.003182767789774763,0.0003890457598305839,0.0021330194263781566,0.003673942820001939,0.0014111554152632284,0.0035042952348236615,0.0053813013167078524,0.0029295893144652054,0.007353988329275236,0.002712365963497196,0.003655066836202971,0.008540313961292744,0.006779217652702087,0.0007670060041918152,0.003394087418690317,0.005588707633336344,0.001459591030062297,0.009080399353577387,0.0015540138894304697,0.002696821302846596,0.0004246392968186141,0.003919905073404628,0.002757295459775964,0.004661005932470247,0
0.008385123154339078,0.0026345966910345095,0.0034095053086268855,0.001014701550309678,0.004144726418930858,0.00683830012122403,0.00281583207208613,0.004447345506440698,0.009002487525078708,0.014813017588935065,0.01620426858831833,0.01736628701471068,0.012661048982067338,0.003087754183824905,0.001921119199947827,0.0015587426404062776,0.0018675794887444014,0.0008570043914897146,0.00460040169266324,0.010168139381145105,0.012640886611840768,0.013366761433162322,0.006959266531075719,0.004728301570099444,0.0021951909161895254,0.0014486490161834114,0.010562629803730484,0.014945419407562045,0.003560771254302677,0.002825049388003491,0.004470707729057116,0.0013503615578585372,0.004039803448041128,0.005888725840286383,0.0018055011482282484,0.0026433256336404584,0.0028767647587451773,0.0013599745191998054,0.005345907769033355,0.005964990415888717,0.0005158425257474826,0.002153318896254686,0.0056719580236288016,0.014217682914909971,0.02898963515308499,0.009589124192505105,0.003698011485714494,0.010858273271736494,0.009027427588547167,0.0013652706874614307,0.007162099722490582,0.00793758475459365,0.0022519404463818295,0.0037543958865752657,0.004363192843400934,0.001534398327481684,5.199664859003439e-05,0.0031962302906222346,0.003499644237407955,0.002762077589611998,0
0.011597051684645235,0.0038599905008180006,0.005660757617672388,0.0003814667482367211,0.004634515717043089,0.0034528460322238437,0.002435314224506923,0.0034239429885651513,0.007874290114460563,0.008859000794679156,0.010258652098381948,0.013104680954728654,0.008525187553276524,0.002999415785983027,0.002545873411312973,0.0028926111884234867,0.0023737817321001736,0.000977606288799568,0.0018674801356855651,0.007760495996759899,0.010339554848956881,0.00952582776588288,0.005202884925392833,0.00420848964474352,0.0018242443030371286,0.0017043866468085336,0.012139622065713401,0.014423747315504052,0.003411899418585244,0.003367754791249032,0.0059325289370379146,0.0024080578823279133,0.005970062974902131,0.004726582595311387,0.00021380934650071365,0.0032525961089677514,0.004519429381360043,0.0029512188748326965,0.005994942385723577,0.004885599950610101,0.0021372573613198088,0.006524070820085975,0.010236098770021757,0.01791605214667004,0.03604269301364308,0.017218252485592625,0.012053131629567502,0.020262313516008275,0.014653717069021008,0.005461082749845723,0.0105561871411809,0.006803644075365985,0.0012510780257676828,0.00724685717641272,0.006873522972480922,0.0033012812500363502,0.00022965186460598524,0.001085512174173589,0.0022270463328959707,0.0006329761142860829,0
0.002273931702871615,0.0037006893055461483,0.004274116702680594,0.0026931552425512512,0.0025228769506535657,0.003714485341209807,0.0025796485804852423,0.0036156621937608346,0.008303137083408981,0.012456790896738172,0.012942391696325608,0.013773484938364954,0.012721977995455535,0.003296330956507117,0.0028651922304551596,0.003203975316346813,0.0029499702704653616,0.0009048796901187776,0.0034812795841829133,0.01006225519982911,0.011733504373903691,0.010072302068138084,0.005083221538969618,0.0036893186712067777,0.0019830399422290793,0.0017503466124546858,0.01202118672848693,0.014736426550805889,0.0035985317490764865,0.003014968674591962,0.00566873299012885,0.002254426013969233,0.005904575860809516,0.0060647475365992925,0.0004971915755929293,0.005822128113608942,0.005445845151125439,0.0023585477779677335,0.005950411708763699,0.004956457092750929,0.0012273494578129759,0.00397232839347366,0.007145172303850983,0.01528385094836005,0.03187355214495763,0.009354308057856057,0.007343535066470461,0.017953167739064312,0.012151862935285715,0.003850370141042912,0.010268552614173245,0.007006133482370927,0.0005838364120249186,0.008032660966626151,0.007590760152218063,0.0016738890845254732,0.00016898910791761175,0.0016282682612603842,0.0015907473806399794,0.0015536686441567492,0
0.0023023558491575094,0.004877067362938301,0.005440526413526634,0.004806481027782686,0.003788936079736125,0.003290312522096201,0.0024195686584001968,0.005630063983563361,0.008151391232858001,0.00973701248784132,0.012272278014586923,0.0158703631286063,0.01149608624608501,0.0031523720859499824,0.0030751790626084444,0.0031568862970003837,0.002606749810008228,0.0009392329578373418,0.0037632554249421237,0.010764348771324393,0.012550477149727469,0.012309723997085825,0.006034594908714516,0.004306555273078238,0.002384475318106331,0.0017671834315527808,0.012254195381073793,0.01564530246274544,0.003753914014927334,0.0032402217819410767,0.006213604094443205,0.0020868908091075046,0.004825648817152504,0.005086626974133245,0.00013066126730599165,0.006198664835938544,0.00473464030428195,0.002528460310857348,0.0065794075208219765,0.005739428513407079,0.0010275802038099717,0.00425076690664313,0.007982263619783317,0.015568584251061852,0.03319012294559514,0.01061943988535298,0.006685050440627106,0.016639951247596183,0.010918229791001493,0.002055576091234064,0.008916670337237273,0.009274014840826253,0.0030442898627013612,0.011699745320955478,0.009802241456407576,0.0003719753521167718,0.0004593037292119705,0.00199010565265158,0.0022270463328959707,0.0006905193974029996,0
0.007219733156617376,0.004619734662883768,0.003996788519682234,0.00495143839211264,0.005757334579696599,0.007932428140619875,0.00585210206966642,0.006666967853917477,0.011611856389987928,0.01989931188955806,0.020977186135212014,0.017585990738803764,0.012163868232819649,0.0025037392203147105,0.0017102646536120898,0.002588935063658762,0.0024811579655392773,0.0011142884390840683,0.005322415956198933,0.01119114347139809,0.013885249572200125,0.012378423623655049,0.006473690310135237,0.004575755037134327,0.0022107528888303364,0.0016684377627882764,0.010860005487418691,0.015449270403307496,0.0034874204081328623,0.0023381051706458447,0.0031344487840155653,0.0008241202712181702,0.0020451303663349325,0.005398665435778854,0.0024638981834844147,0.005820235969275627,0.0025522670390269895,0.002028162297349041,0.006258786646710853,0.0047320761426383065,0.00037445332770882694,0.003292718601461333,0.007731468404097239,0.01511301096673897,0.02204942621829583,0.004408792732186255,0.0058547872167376575,0.015732157297118212,0.012509270668676471,0.0046020360251508895,0.009952154634464826,0.006439163142757094,0.00809030456663102,0.011787056853201418,0.004482732373357123,0.001906373679598456,0.0001733221619667813,0.0014473495655647859,0.0028633452851519617,0.0029347074389627485,0
0.009237847542915935,0.007585187682559821,0.002985356322864689,0.00151823765798215,0.0017281245046601348,0.0036669145577578133,0.0032908233163056917,0.004846985539806347,0.008484572339502542,0.013732651638364436,0.016279820621063378,0.016493933992576378,0.013087552075784716,0.0029789670827788882,0.0025328576985762,0.0027993941501254544,0.002561690140618604,0.000856638931194836,0.004828714311132636,0.011852512357771834,0.01354333742457166,0.013190328301291354,0.00647171240292163,0.004276430537576724,0.002238065738771352,0.0017908459881230767,0.012254195381073793,0.015442790004648392,0.0038368134919594906,0.003000614309907949,0.005128469675280154,0.0017264468102659856,0.004411254947648419,0.005392664696131824,0.0009349916660467713,0.004104061058959309,0.002103350504494574,0.0024104654963506716,0.006396831745286477,0.005998057082221101,0.0008944007011413027,0.0039512623217536,0.00630642009245053,0.013673525936413192,0.03066983027008905,0.009109907591180511,0.004485330060092419,0.01202165969370826,0.010445529240387911,0.002208977292072427,0.009463175938551815,0.005386218226331403,0.0005838364120249186,0.0049767573380183755,0.005558588142962833,0.0017668829225546661,0.00023398491865515476,0.0028946991311295718,0.001696797206015978,0.002992250722079665,0
0.005514284379463665,0.0022669785480994614,0.0032300576608044183,0.0020065150957251526,0.002915632519894506,0.005855170596549503,0.0036870867299916236,0.0036372643577265453,0.009807400297566507,0.013036415803552257,0.01056086022936214,0.011091807129581724,0.0091612864530493,0.002484926413366904,0.0028634568020902574,0.002729241121303224,0.0018934648307341857,0.0003676530566476132,0.0028841542743398797,0.00614454049113735,0.00719659318421832,0.005399166106281429,0.003773846963561879,0.002964402163712882,0.0018950671581167387,0.0014413682295463972,0.007908133441111074,0.011996838017669044,0.0034014827303717795,0.004396852320902834,0.010126769298155397,0.002295788440065801,0.004695748148214695,0.006394788217185994,0.0020074321977011445,0.0020189180036466496,0.001819204832824244,0.0009689059911205357,0.003600305232206137,0.006391314221102697,0.002566898085682433,0.004598815048104967,0.00915485582027583,0.015903936807577308,0.04409885243659166,0.028292948142203966,0.01941575320693197,0.024334165992909464,0.018262382248095423,0.007823461242756513,0.0015532264458413313,0.0028348516980691604,0.008173709768348861,0.00820728403111802,0.0019724022442771344,0.001255416813394105,0.00025565018890100243,0.00506572347947675,0.003658718975471953,0.0020715581922089985,0
0.010033723638920997,0.0033453251007089357,0.0007177905912898705,0.0038757021620850858,0.003197492398996827,0.002287361837650009,0.002458932573667011,0.0038289835629222277,0.006891240908717267,0.008337681351864122,0.008695053507658347,0.008720299284224024,0.006027098004360447,0.002383500845474377,0.002397494286113751,0.0022794929365250872,0.0015636663994569404,0.0005679252982409452,0.00227532062508816,0.004217448391186266,0.004918274738963273,0.004848007738578321,0.0036136364792597247,0.0029067164999865766,0.001450756959657661,0.0012295428433257663,0.010109485904777024,0.01486279432465845,0.004277786626329496,0.0043129344965963014,0.00580811862146508,0.001526238764622094,0.005070420325564244,0.007512926038082762,0.0029135765709660737,0.002722795695639671,0.002789335321308152,0.0009122684801573311,0.0007325296359899932,0.002511885688892358,0.0015311081865024747,0.004023619698531194,0.0065422672489235285,0.0064223178276073085,0.012601463377530459,0.010480467070968847,0.008779795011244736,0.013017588979184092,0.011194932552336272,0.003436186898779331,0.004343281357815574,0.003928294495895836,0.0007923494163195326,0.0006984922579674912,0.0030482580138828444,0.004091728873284491,2.5998324295017195e-05,0.005005417247578217,0.005779715482991925,0.002646991023378165,0
