COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.035231898641412004,0.03772950292138839,0.0572349161194233,0.007329527019142242,0.0027852600202083874,0.010721788407821417,0.04867144386599101,0.011912296355370921,0.03989969029576297,0.02823170907144858,0.023712402623857334,0.045835186344138946,0.021983463122254698,0.005944973507094748,0.010124677610507754,0.027169384869729286,0.011022004344845432,0.0251002466197703,1
0.03262212837167778,0.02724908544322495,0.042926187089567476,0.010807946621447035,0.00891283206466684,0.005360894203910708,0.041422505417864686,0.015883061807161224,0.03324974191313581,0.017798251371130627,0.023167289919860612,0.03886249580409096,0.017011013130316135,0.008322962909932646,0.004049871044203102,0.03363828602918864,0.016533006517268144,0.026773596394421655,0
0.018268391888139553,0.016768667965061507,0.03219464031717561,0.007577985562164014,0.011141040080833548,0.0067011177548883865,0.018640127438039104,0.03772227179200791,0.013299896765254324,0.013502121729823234,0.011174810431932766,0.014663158047453845,0.011253439455439905,0.007728465559223172,0.014174548654710854,0.01681914301459432,0.011022004344845432,0.023426896845118946,0
0.013048851348671111,0.014672584469428818,0.011625842336757859,0.0012422927151088548,0.003342312024250065,0.005360894203910708,0.010355626354466171,0.05360533359916914,0.006649948382627162,0.013502121729823234,0.003270676223980322,0.006459992706220925,0.012561978927002684,0.01605142846915582,0.01619948417681241,0.009056461623243096,0.0,0.0033466995493027073,3
0.015658621618405335,0.010480417478163442,0.020568797980417747,0.003229961059283022,0.00445641603233342,0.0067011177548883865,0.005177813177233086,0.05757609905095945,0.0,0.007364793670812674,0.0019078944639885204,0.0035888848367894026,0.009159776300939457,0.002972486753547374,0.040498710442031016,0.010350241855134966,0.017451506879338597,0.03346699549302706,1
0.04958563512495023,0.04192166991265377,0.06081209837688726,0.013292532051664745,0.007798728056583486,0.012062011958799091,0.04918922518371431,0.011912296355370921,0.03989969029576297,0.030072907489151746,0.023712402623857334,0.046347884177966,0.028002744691443482,0.002972486753547374,0.042523645964132564,0.0025875604637837415,0.01837000724140905,0.04016039459163248,2
0.03914655404601334,0.04820992039955183,0.05365773386195935,0.010062570992381724,0.00668462404850013,0.012062011958799091,0.053849257043224096,0.009926913629475766,0.04654963867839013,0.03375530432455808,0.024257515327854057,0.05126978338270576,0.02878786837438115,0.009511957611351598,0.030374032831523255,0.014231582550810579,0.009185003620704525,0.021753547070467595,1
0.024792817562475117,0.012576500973796133,0.03219464031717561,0.009441424634827295,0.013369248097000257,0.005360894203910708,0.020711252708932343,0.033751506340217605,0.013299896765254324,0.007978526476713727,0.013355261247919649,0.01702156808305831,0.0088980684066269,0.007728465559223172,0.012149613132609302,0.018112923246486192,0.017451506879338597,0.031793645718375715,0
0.01957327702300667,0.016768667965061507,0.03577182257463957,0.005341858674968075,0.008355780060625165,0.008041341305866064,0.01760456480259249,0.03772227179200791,0.013299896765254324,0.015957052953427454,0.010629697727936045,0.013740301946565142,0.013608810504252907,0.007133968208513698,0.008099742088406204,0.020700483710269932,0.011022004344845432,0.026773596394421655,3
0.014353736483538224,0.010480417478163442,0.017885911287319783,0.002981502516261251,0.0050134680363750975,0.004020670652933032,0.010355626354466171,0.04764918542148368,0.006649948382627162,0.007364793670812674,0.0049060143359704825,0.007895546640936685,0.00837465261800179,0.009511957611351598,0.01619948417681241,0.005175120927567483,0.008266503258634072,0.011713448422559473,1
0.020878162157873775,0.023056918451959573,0.03577182257463957,0.010807946621447035,0.010583988076791874,0.005360894203910708,0.02588906588616543,0.027795358162532147,0.019949845147881486,0.015343320147526401,0.01608082476790325,0.02173838815426724,0.018581260496191472,0.004161481454966323,0.02632416178732016,0.014231582550810579,0.016533006517268144,0.03012029594372436,1
0.026097702697342223,0.029345168938857635,0.039349004832103525,0.012547156422599431,0.013369248097000257,0.0067011177548883865,0.03313800433429175,0.01985382725895153,0.026599793530508647,0.020866915400635906,0.016353381119901606,0.02994155349550016,0.024077126276755144,0.006539470857804223,0.014174548654710854,0.024581824405945543,0.020207007965549955,0.03346699549302706,0
0.04045143918088045,0.03982558641702108,0.05455202942632534,0.012671385694110316,0.008355780060625165,0.010721788407821417,0.04452919332420453,0.013897679081266073,0.03989969029576297,0.026390510653745414,0.02098683910387373,0.04132344540646084,0.02486224995969281,0.002972486753547374,0.004049871044203102,0.006468901159459353,0.017451506879338597,0.038487044816981134,1
0.010439081078936888,0.020960834956326883,0.025040275802247696,0.005466087946478962,0.009469884068708516,0.0067011177548883865,0.019675690073485727,0.03772227179200791,0.013299896765254324,0.015957052953427454,0.012265035839926207,0.01497077674775008,0.016225889447378468,0.012484444364898973,0.0020249355221015506,0.0025875604637837415,0.005511002172422716,0.006693399098605414,0
0.01957327702300667,0.025153001947592266,0.03756041370337155,0.006335692847055158,0.0050134680363750975,0.008041341305866064,0.021746815344378962,0.033751506340217605,0.013299896765254324,0.01902571698293274,0.013627817599918006,0.01773934505041619,0.015964181553065913,0.005944973507094748,0.006074806566304651,0.0,0.011022004344845432,0.02008019729581624,2
0.03914655404601334,0.03772950292138839,0.058129211683789296,0.008696049005761982,0.0050134680363750975,0.012062011958799091,0.050742569136884234,0.011912296355370921,0.04654963867839013,0.027617976265547524,0.025075184383849133,0.047783438112681764,0.029572992057318816,0.008322962909932646,0.01619948417681241,0.011644022087026834,0.010103503982774974,0.0251002466197703,2
0.013048851348671111,0.02724908544322495,0.025040275802247696,0.004348024502880991,0.00668462404850013,0.005360894203910708,0.019675690073485727,0.035736889066112755,0.013299896765254324,0.01718451856522957,0.011447366783931125,0.01558601414834255,0.01936638417912914,0.008917460260642125,0.010124677610507754,0.003881340695675612,0.008266503258634072,0.01673349774651353,0
0.007829310809202667,0.010480417478163442,0.013414433465489836,0.001987668344174167,0.00445641603233342,0.004020670652933032,0.015533439531699259,0.04367841996969337,0.013299896765254324,0.00613732805901056,0.0062687960959622825,0.011381891910960678,0.009421484195252013,0.013078941715608446,0.008099742088406204,0.0025875604637837415,0.00367400144828181,0.0033466995493027073,2
0.03131724323681067,0.046113836903919146,0.056340620555057314,0.011553322250512347,0.00891283206466684,0.012062011958799091,0.05333147572550079,0.009926913629475766,0.04654963867839013,0.03314157151865703,0.024257515327854057,0.05055200641534787,0.02878786837438115,0.009511957611351598,0.010124677610507754,0.031050725565404894,0.008266503258634072,0.021753547070467595,1
0.013048851348671111,0.012576500973796133,0.025934571366613687,0.002857273244750366,0.003899364028291743,0.004020670652933032,0.011908970307636097,0.04566380269558853,0.006649948382627162,0.007978526476713727,0.006813908799959003,0.009228561008887035,0.013870518398565464,0.005944973507094748,0.03239896835362481,0.007762681391351224,0.010103503982774974,0.01506014797186218,1
0.03262212837167778,0.010480417478163442,0.02861745805971165,0.010932175892957923,0.012255144088916906,0.004020670652933032,0.027960191157058664,0.023824592710741842,0.019949845147881486,0.007978526476713727,0.01608082476790325,0.024917114723995,0.007589528935064122,0.006539470857804223,0.0020249355221015506,0.003881340695675612,0.022044008689690864,0.03514034526767842,0
0.022183047292740888,0.03144125243449032,0.0330889358815416,0.003478419602304793,0.0050134680363750975,0.010721788407821417,0.023300159297548886,0.035736889066112755,0.019949845147881486,0.02823170907144858,0.010629697727936045,0.01743172635011996,0.02041321575637936,0.011295449663480022,0.0020249355221015506,0.003881340695675612,0.005511002172422716,0.01673349774651353,3
0.015658621618405335,0.020960834956326883,0.023251684673515717,0.002360356158706824,0.00445641603233342,0.0067011177548883865,0.019675690073485727,0.03772227179200791,0.013299896765254324,0.01718451856522957,0.011447366783931125,0.014560618480688434,0.01674930523600358,0.014267936417027395,0.008099742088406204,0.01940670347837806,0.00367400144828181,0.0033466995493027073,0
0.010439081078936888,0.025153001947592266,0.025040275802247696,0.006211463575544274,0.012255144088916906,0.026804471019553546,0.02019347139120903,0.03772227179200791,0.013299896765254324,0.017798251371130627,0.015263155711908167,0.015483474581577136,0.020151507862066802,0.01724042317057477,0.0020249355221015506,0.012937802318918706,0.00367400144828181,0.006693399098605414,0
0.022183047292740888,0.03144125243449032,0.04024330039646951,0.00658415139007693,0.009469884068708516,0.012062011958799091,0.025371284568442117,0.033751506340217605,0.019949845147881486,0.030072907489151746,0.012265035839926207,0.0195850572521936,0.020151507862066802,0.008917460260642125,0.006074806566304651,0.020700483710269932,0.008266503258634072,0.023426896845118946,3
0.04045143918088045,0.04192166991265377,0.06081209837688726,0.012422927151088548,0.009469884068708516,0.012062011958799091,0.05592038231411733,0.009926913629475766,0.053199587061017295,0.03314157151865703,0.026165409791842575,0.05362819341831022,0.024600542065380256,0.007133968208513698,0.028349097309421707,0.03881340695675612,0.011940504706915883,0.03681369504232977,2
0.028707472967076448,0.020960834956326883,0.05008055160449539,0.012174468608066777,0.010026936072750195,0.010721788407821417,0.039869161464694755,0.017868444533056378,0.03324974191313581,0.015343320147526401,0.023712402623857334,0.03588884836789403,0.014917349975815687,0.007133968208513698,0.012149613132609302,0.03493206626108051,0.012859005068986335,0.026773596394421655,1
0.026097702697342223,0.018864751460694194,0.051869142733227375,0.010932175892957923,0.00891283206466684,0.00938156485684374,0.037798036193801524,0.01985382725895153,0.03324974191313581,0.01227465611802112,0.02071428275187537,0.03322281963199333,0.01674930523600358,0.006539470857804223,0.0202493552210155,0.027169384869729286,0.011940504706915883,0.026773596394421655,2
0.018268391888139553,0.010480417478163442,0.027723162495345666,0.002360356158706824,0.003342312024250065,0.008041341305866064,0.012944532943082714,0.04566380269558853,0.006649948382627162,0.005523595253109504,0.0076315778559540816,0.00953617970918327,0.009421484195252013,0.009511957611351598,0.0,0.011644022087026834,0.004592501810352262,0.008366748873256766,2
0.04045143918088045,0.04820992039955183,0.05008055160449539,0.015777117481882454,0.015040404109125292,0.012062011958799091,0.05592038231411733,0.007941530903580612,0.053199587061017295,0.03314157151865703,0.025347740735847498,0.05424343081890269,0.028526160480068594,0.008322962909932646,0.012149613132609302,0.020700483710269932,0.009185003620704525,0.023426896845118946,1
0.028707472967076448,0.016768667965061507,0.03756041370337155,0.008199131919718442,0.010026936072750195,0.00938156485684374,0.017086783484869184,0.03970765451790306,0.013299896765254324,0.01657078575932851,0.008994359615945885,0.013330143679503496,0.008112944723689234,0.002972486753547374,0.008099742088406204,0.010350241855134966,0.02112550832762041,0.04350709414093519,3
0.04175632431574756,0.04401775340828646,0.058129211683789296,0.013540990594686516,0.011141040080833548,0.010721788407821417,0.04556475595965115,0.013897679081266073,0.03989969029576297,0.027617976265547524,0.02289473356786225,0.04234884107411495,0.02747932890281837,0.0053504761563852735,0.0202493552210155,0.02587560463783741,0.012859005068986335,0.028446946169073006,1
0.04306120945061466,0.046113836903919146,0.05008055160449539,0.011429092979001463,0.0072416760525418076,0.013402235509776773,0.056438163631840635,0.007941530903580612,0.053199587061017295,0.03375530432455808,0.025892853439844214,0.054653589085964335,0.02747932890281837,0.007728465559223172,0.018224419698913957,0.01681914301459432,0.009185003620704525,0.0251002466197703,1
0.016963506753272444,0.012576500973796133,0.039349004832103525,0.005590317217989846,0.005570520040416774,0.008041341305866064,0.022782377979825574,0.033751506340217605,0.019949845147881486,0.00920599208851584,0.014990599359909809,0.017841884617181603,0.012561978927002684,0.008917460260642125,0.0,0.02975694533351303,0.006429502534493167,0.01506014797186218,1
0.028707472967076448,0.033537335930123015,0.046503369347031434,0.011056405164468808,0.008355780060625165,0.010721788407821417,0.03417356696973837,0.021839209984846685,0.026599793530508647,0.022094381012438016,0.019078944639885208,0.030146632629030987,0.016225889447378468,0.002972486753547374,0.004049871044203102,0.0,0.020207007965549955,0.041833744366283836,1
0.03392701350654489,0.05030600389518453,0.05365773386195935,0.00906873682029464,0.003899364028291743,0.014742459060754451,0.05799150758501055,0.007941530903580612,0.053199587061017295,0.042961296413073925,0.025347740735847498,0.055576445186853035,0.027217621008505815,0.007728465559223172,0.008099742088406204,0.009056461623243096,0.008266503258634072,0.028446946169073006,1
0.020878162157873775,0.018864751460694194,0.023251684673515717,0.002608814701728595,0.003342312024250065,0.0067011177548883865,0.009837845036742864,0.049634568147378835,0.006649948382627162,0.015957052953427454,0.008721803263947524,0.007177769673578805,0.013870518398565464,0.008322962909932646,0.0202493552210155,0.0219942639421618,0.011022004344845432,0.01673349774651353,3
0.028707472967076448,0.033537335930123015,0.03756041370337155,0.004348024502880991,0.0050134680363750975,0.012062011958799091,0.024335721932995498,0.033751506340217605,0.019949845147881486,0.027004243459646467,0.011719923135929488,0.018559661584539484,0.01988979996775425,0.009511957611351598,0.014174548654710854,0.012937802318918706,0.005511002172422716,0.01673349774651353,3
