attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,class
0.10298934408064718,0.0,0.06840218185599485,0.02522224720709902,0.06299839072856882,0.026767610454300893,0.04044285917391706,0.03043707775203743,0.019816452464472913,0.022085055580351703,0.00828208923213786,0.025801939244863185,0.004491761782501656,0.0285341857172906,0.0022092865867325284,0.020636635759347936,0.0003024922132961336,0.015068208296732208,0.0004608211046174136,0.008667329210340913,0.0015761428762022158,0.0063263991914649246,0.004560983802685119,0.0025897049789645604,0.008139690509602034,0.001053479574807244,0.0075171657663621935,0.0010232429922126189,0.021753408425943872,0.0009658583784520927,0.02940141948985218,0.0027412488996100145,0.024029861067034794,0.004293807107360991,1
0.10298934408064718,0.0,0.06797055772361701,0.025561451120851075,0.06182005114825538,0.027216861583635333,0.035923247211085974,0.031325127142159764,0.015274698823928672,0.01991361865822545,0.007241335800985222,0.025296155462741683,0.003449970674037392,0.027813662404167844,0.0008166947215767337,0.01858256940400419,0.0002493718434728129,0.013103075751447382,0.0,0.009557290595886912,0.0040787496308381235,0.003612789513040933,0.007051559677757499,0.0017372418512072933,0.01114218421777678,0.0008342992605856023,0.00943486154145132,0.0017323682188468117,0.02543917009547433,0.002018344172923524,0.03226110143226328,0.004867076731225837,0.024200022414193084,0.006676486641975715,1
0.10298934408064718,0.0,0.07064224752501301,0.021691688914925733,0.0718938120996597,0.015261933509569458,0.05556444508029354,0.016362092116479775,0.03436686951340654,0.009887376141644871,0.02117504437746976,0.0129454622966125,0.020668408063967126,0.01528937712313958,0.020794264075792074,0.01222516156540675,0.008772976023669766,0.011101235223722491,0.014493508558497065,0.00980819135490909,0.024300691893342816,0.009630534218204008,0.026121725051889234,0.007745793583351862,0.025758106705912987,0.005391793727875843,0.01575562399941773,0.010860315786011538,0.03416855167822803,0.007346642543052621,0.03797970572297103,0.007740665517488958,0.027489716826863884,0.007119119416490959,1
0.10298934408064718,0.0,0.06907363641872011,0.018639413741647744,0.0670125817271533,0.014019867257747695,0.05417033315322898,0.016066075653105662,0.03141286524438169,0.005508291000597587,0.02037473357522329,0.014506846274736553,0.020668408063967126,0.013342050457830936,0.020717741183993162,0.01272552278043931,0.008591068365818974,0.010101510659613797,0.013334969951873603,0.014979858938164696,0.024300691893342816,0.008964907587383672,0.024488072367144082,0.00728334626567962,0.02392168248831492,0.006883843941009047,0.014505572791303926,0.011449388582758612,0.031166331885020524,0.006657015047944882,0.034302130817815746,0.008844580441124976,0.02457044634843507,0.007534448171031761,1
0.10298934408064718,0.0,0.06335832538270891,0.024174019372361653,0.05897593194159284,0.024613790651506144,0.039261559071510015,0.02714151387571647,0.019619530302161094,0.02070564206880514,0.008805536329148912,0.023497915357958858,0.005899693739819095,0.026811993414773708,0.004453611508432768,0.01847249515967422,0.0010774969152271205,0.013960392474884694,0.002175693037258787,0.008348910306864259,0.005140203852739339,0.00819546762882072,0.007753319821276503,0.004912050140362674,0.01063333281980147,0.0033223563439664966,0.00799779107646443,0.005978494452621244,0.02033541353129741,0.004201870615233958,0.02487822643677495,0.006928313316186158,0.018496730864123633,0.007073202515294503,1
0.10298934408064718,0.0,0.06643373562871036,0.025245582644203592,0.06053063562824798,0.026684870677963036,0.03745488113972427,0.02901800646196916,0.01818557267171421,0.02152846200282711,0.007434134580042084,0.024512374617421895,0.0038613753365506582,0.026385996258364706,0.0023803194087559177,0.018190193242424636,0.0006227497030401985,0.012962341890431243,0.0013304316181272375,0.007037354142776746,0.004303774037770479,0.0053543678987829834,0.007867079933877481,0.0025202184887188,0.011443425275702431,0.0017127705998278176,0.009220269942579252,0.003321372856372117,0.024033305036673638,0.002872950427435356,0.029743046942830306,0.005704507656788735,0.022371818796622502,0.006667949328687931,1
0.10298934408064718,0.0,0.06696496533009846,0.026002397540379064,0.05971823555152184,0.027763719792868336,0.0359838124562235,0.03079991581619501,0.016360863734899884,0.021931524194253007,0.005746377667935857,0.024264608913342103,0.0023086611807451285,0.024662248086028942,0.0007466180516413148,0.016339170125435697,0.00033854914475341596,0.01012578336461488,0.0017345831042809286,0.004778691606684509,0.005962053252572193,0.0025501224357663637,0.011115447052705165,0.0009081000769918446,0.015658481857058034,0.0010008370975492838,0.012071092549033895,0.003660666665499686,0.029871172933657292,0.004025698806774898,0.034778396327581805,0.008387029040235717,0.024309431487164,0.0098391381950716,1
0.10298934408064718,0.0,0.07064224752501301,0.014178424901240968,0.0718938120996597,0.012887204967997666,0.052047771351161766,0.014505936539161183,0.0324093326259229,0.011423592464857265,0.02117504437746976,0.014641441543159741,0.019883525267737973,0.016543408197155853,0.019214939719235668,0.01256165187102755,0.007162740139405299,0.007567703311446424,0.013576214401829786,0.009144494478145365,0.023531696498377982,0.011391503947931007,0.026121725051889234,0.00997453495032957,0.02086728619512776,0.00434195432436835,0.014545355741902457,0.011009856822463158,0.03416855167822803,0.006354327866834247,0.02908580813529429,0.009249538690058711,0.025227862926349525,0.007496530193996831,1
0.10298934408064718,0.0,0.06173779222448512,0.018825163821000135,0.0658949924180641,0.016428208833456737,0.05074089560287325,0.016538991813239874,0.032056556710367785,0.011470407692800659,0.01699339661380703,0.013917203331234198,0.018507836027000322,0.016294780200099026,0.018448775059363105,0.013763458923000335,0.007224808944772763,0.014268046021524053,0.013336491770272244,0.009650926870294969,0.020811720054756122,0.011476461604174452,0.02205914376319416,0.0085625981227585,0.021429070502383723,0.007588567103982302,0.012898184030883329,0.012622522278694372,0.027564624852618506,0.006897699520957106,0.030039478545998092,0.009811103648760536,0.021349888573583838,0.008375104335315273,1
0.10298934408064718,0.0,0.06534867070672616,0.019006060129434774,0.06909390758743844,0.01639540380494779,0.05335464709945026,0.0164923458165577,0.03312364800875906,0.012184368120881967,0.019861874000400973,0.014638549847939709,0.019754967769580096,0.01623083395054311,0.019831281706442144,0.01371266546980418,0.008217602776491351,0.012296815407495111,0.01419392773659293,0.00926174821049017,0.02297593967477723,0.011468426516887871,0.024610583257637444,0.008572149530352418,0.023661525610585196,0.007760075174836031,0.014725442524215801,0.01269874974388483,0.032049588945902714,0.007379678996930004,0.035168827702413946,0.009935324523962528,0.025326001215421428,0.008514085642621795,1
0.10298934408064718,0.0,0.07064224752501301,0.018448249840887092,0.0718938120996597,0.01610468337988568,0.05556444508029354,0.015887884717683078,0.03436686951340654,0.011104233644838592,0.02117504437746976,0.012774852278630766,0.020668408063967126,0.01521842945939871,0.02077638100868689,0.01265435971619277,0.008752271800253906,0.01156982995721633,0.01444379582414142,0.008942032662264048,0.024300691893342816,0.010297660731984504,0.026121725051889234,0.007558426804384487,0.025758106705912987,0.006655143178772667,0.01574317705645819,0.011011372047306393,0.034066046023193346,0.0063560237833577265,0.03780063141048723,0.008435021419035614,0.027348282233789666,0.007178419133111506,1
0.10298934408064718,0.0,0.06693529558613795,0.01807693636567915,0.06740943556994343,0.017056190807770995,0.05264870082470513,0.01636419037930631,0.03314186244960116,0.011593480978791607,0.02025255356916529,0.01301394289705047,0.020054453002426982,0.015312248409477099,0.019950120925635292,0.013496956511757783,0.008495004278359789,0.01195699753747993,0.014077327460239823,0.009390116040687565,0.0231458015111117,0.010798300237187053,0.024647545498585863,0.007817667925496102,0.02438094953088135,0.0071666572496821325,0.014889222235689748,0.011843347041999831,0.032138768865782895,0.006797097752784296,0.03557312166983497,0.009396222163608777,0.025666186461153866,0.007874017884235028,1
0.10298934408064718,0.0,0.06713521314663373,0.01899933952354866,0.0718938120996597,0.015873593770192068,0.05280594820428237,0.016254919307493728,0.03174673938170443,0.011920849151060836,0.02117504437746976,0.013610157875143802,0.020448496202166516,0.01572424273751619,0.020536207258611494,0.013520459909123613,0.008772976023669766,0.011575449746058947,0.013748252348419145,0.008966205825093429,0.022620299048918158,0.011549205927742296,0.026121725051889234,0.008693372811731907,0.024479345498497937,0.007323044608983042,0.015306982606034308,0.012034032260733154,0.03325983904634555,0.006952036686369392,0.03797970572297103,0.00911710859216726,0.026612382514334523,0.00785494352661908,1
0.10298934408064718,0.0,0.049235527257508314,0.014142768353345183,0.05846944003535074,0.01636534599557505,0.04041063179577049,0.017607814616109763,0.028118285298478964,0.012306313329091146,0.012833347395409323,0.010355949227076179,0.01628422534543842,0.017916152138352574,0.014492978232904801,0.013057442981016758,0.00684976421976088,0.012502356195164389,0.010979919746203414,0.009542379181268023,0.021723360511134875,0.012661369142702201,0.017018695697181615,0.006753481929406965,0.019128742783012163,0.007415378954067151,0.01153012319901389,0.012371461177745973,0.02277897750456589,0.006578121011272612,0.026938245675188894,0.009599377872363238,0.01915950793681932,0.009555791689195986,1
0.10298934408064718,0.0,0.06594065274098578,0.02537962139493225,0.06183371097255432,0.026933574810353578,0.03811748714730677,0.029544993241094834,0.018669114525767836,0.02097017630862986,0.0080340235872558,0.024463873002140493,0.004984909998907911,0.026072799663824416,0.003252846729376154,0.018479415604454156,0.0010080588099997748,0.013140501153739692,0.0022177242120784285,0.007997334344794051,0.006137382744582661,0.006191623994044679,0.008811249685878018,0.00336854267318537,0.012512773075598413,0.0028033519205748485,0.009087843922864146,0.005463318005921191,0.022604034519973358,0.004267740013005904,0.02776107599967706,0.00724567645268624,0.01937420262523713,0.007831254405063789,1
0.10298934408064718,0.0,0.0669557818379202,0.025746827833209793,0.06014312798103082,0.027381371529557077,0.037760485587665885,0.030456446331974665,0.016462933337354702,0.021810819871603774,0.006471622937864197,0.02423950374120458,0.0033819716115069407,0.025217226850422988,0.0018007832689635938,0.017021160372334206,0.0006075285896391311,0.011315504619594133,0.0019157519612621424,0.006087284011344665,0.005859139822403886,0.004023650309628086,0.010000963653366312,0.002081012929525093,0.013769124730179317,0.0018301661242448395,0.010519321141331243,0.004394618268411507,0.026038828177427233,0.003928692381631866,0.0306148710877011,0.007456590327938428,0.022001807208132912,0.008357337494148805,1
0.10298934408064718,0.0,0.06730334169574327,0.026343468289099486,0.05943964702963566,0.028241574321444564,0.036094941346384087,0.0316200137717042,0.014890820891463919,0.022315634678945193,0.005057024098227328,0.024088215504920314,0.002102287126226416,0.02412936267306297,0.0003502793783567175,0.015041129718692824,0.00030701029594832344,0.008901506386752309,0.0020390192515521597,0.0037622147405832135,0.007102363219667304,0.0015850548853994608,0.012766993119110864,0.000494444533111872,0.01755646794968323,0.001024288201114998,0.013198328668072237,0.004433897558578456,0.03177282367730907,0.004875895678325684,0.03582511701730689,0.009905193970355072,0.024121539272652388,0.011252409651495163,1
0.10298934408064718,0.0,0.07064224752501301,0.037336699367314825,0.0491394205701174,0.017155252297800495,0.031391966714788035,0.031104809545373688,0.012443212444719106,0.021839134623926164,0.007249594068292435,0.018097411653170328,0.0013236048524164544,0.02130701482161692,0.0007426671414669125,0.011899639511890003,0.0026794423371492198,0.007863399860548301,0.0038732452271727563,0.0016196945270505203,0.011491918699821285,0.000686089319776826,0.01640653307059059,0.006332344449578422,0.02238276440317015,0.0037836780529159108,0.014611056693980027,0.01085938333995416,0.03416855167822803,0.013567332187836676,0.026333228963021968,0.0090433157992005,0.016185670370489184,0.013828140144239037,1
0.10298934408064718,0.0,0.07064224752501301,0.028285350023193528,0.05228657219478001,0.021546762887607467,0.02946610304830507,0.022009808621345408,0.011666864862411253,0.01952273970684265,0.00577496397784544,0.019516971124821116,0.0043841827185287065,0.015558698188787492,0.004410879295757015,0.011474750317287716,0.0029243399628499614,0.006159647281432787,0.006587951847722048,0.0014033400888534716,0.01804144117891504,0.004545073907278588,0.02058078473388249,0.004582765363562317,0.025758106705912987,0.0042426196498616415,0.013625542412816449,0.013092824758883221,0.03365089812030287,0.01068942968415276,0.023593372992166836,0.012301565305769575,0.01499440349179704,0.01025500533873866,1
0.10298934408064718,0.0,0.06644256590965099,0.018668349683657413,0.07003068395909702,0.015716679077176332,0.05378582719327334,0.015943569385002635,0.03269045361854257,0.011487103243970832,0.020142125712736787,0.01338447420728969,0.02003822830209677,0.015701060277214896,0.02035051448041467,0.01309726818210886,0.008772976023669766,0.01228509754990838,0.014073704083100198,0.009148754882322191,0.02318942125306025,0.010974750754000359,0.025006719218049343,0.008396324035561025,0.02571882559318647,0.007341805491835612,0.014941530907367813,0.011915028832660584,0.03260602380998266,0.006845736638677691,0.03797970572297103,0.009516203110608523,0.027154479730160278,0.007597439698803782,1
0.10298934408064718,0.0,0.06450484906003988,0.020190940283856512,0.06437300041591429,0.014842093785105114,0.05290457509429988,0.015854312512458533,0.03314822032046114,0.01140080529366554,0.01907257422123079,0.014309290914931817,0.02011873175150592,0.01544838701862899,0.02020433080396185,0.013057442981016758,0.00847741446143233,0.014373865449730749,0.014133707208532376,0.009196082415677796,0.023266575949821615,0.010789408073923236,0.023574334424828994,0.00852399451706641,0.024616378626173396,0.008117371988565592,0.01493058074868822,0.012607253474504844,0.030351924455769955,0.007240749515326556,0.03656553138037621,0.010652594080048988,0.026466137220815606,0.007691273232237074,1
